4,-800.0
4,-800.0
4,-800.0
4,-800.0
4,-800.0
4,-800.0
4,-800.0
4,-800.0
4,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
5,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
6,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
7,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
8,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
9,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
10,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
11,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
23,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
24,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
25,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
26,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
27,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
29,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
