3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
3,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
4,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,0.0
5,-200.0
6,-600.0
6,-800.0
6,-1000.0
6,-1200.0
6,-1200.0
6,-1000.0
6,-800.0
6,-400.0
6,-200.0
6,-200.0
7,-200.0
7,-200.0
7,0.0
7,0.0
7,0.0
7,0.0
7,0.0
7,0.0
7,0.0
7,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
8,-200.0
9,-400.0
9,-600.0
9,-600.0
9,-600.0
9,-600.0
9,-600.0
9,-600.0
9,-600.0
9,-600.0
9,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
10,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
11,-600.0
12,-600.0
12,-600.0
12,-600.0
12,-600.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
12,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
13,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
14,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
15,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
16,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
17,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
18,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
19,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
20,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
21,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
22,-800.0
23,-800.0
23,-800.0
23,-1000.0
23,-1000.0
23,-800.0
23,-400.0
23,-200.0
23,-200.0
23,-200.0
23,-200.0
24,-200.0
24,-200.0
24,-200.0
24,-200.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
24,0.0
25,0.0
25,-200.0
25,-200.0
25,-200.0
25,-400.0
25,-400.0
25,-400.0
25,-400.0
25,-400.0
25,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
26,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
27,-600.0
28,-600.0
28,-600.0
28,-600.0
28,-600.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
28,-800.0
29,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
30,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
31,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
32,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
33,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
34,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
35,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-800.0
36,-400.0
36,-200.0
36,0.0
